,formulation,chain_strength,embedding,chain_breaks,chain_breaks_err,min_fraction,embedding_fixed,chain_breaks_fixed,chain_breaks_err_fixed,min_fraction_fixed
0,n,1,"{0: [5084, 4962, 2293, 4991, 2292, 5083, 5082, 2291], 1: [2564, 5188, 2561, 2563, 2562], 2: [4919, 2204, 2203, 2202, 2201, 4918, 4917, 4916], 3: [5399, 2366, 2367, 5395, 5396, 2368, 5398, 5397], 4: [2143, 2142, 2141, 5038, 5037, 5036], 5: [5384, 5383, 2382, 5381, 2383, 5382], 7: [5354, 5350, 2457, 5353, 5351, 5352], 8: [2594, 4858, 2593, 2590, 2591, 2592], 9: [4949, 4948, 4947, 2230, 2233, 2232, 2231], 11: [5230, 5234, 5231, 5233, 5232], 12: [2112, 5264, 5261, 5263, 5262], 15: [2474, 5143, 2456, 5185, 5186, 2473, 2472, 5187], 16: [2023, 5291, 5294, 5293, 5292], 21: [2413, 5410, 2743, 5414, 5411, 5412, 5413], 22: [2219, 5174, 2218, 2217, 5173, 5172, 2261, 5171], 23: [2083, 5245, 5246, 5249, 5248, 2082, 5247], 25: [2051, 2398, 2052, 5309, 5308, 5307, 5306], 27: [5534, 5608, 5609, 2711, 2714, 2712, 2713], 31: [1962, 2038, 5279, 5278, 5275, 5276, 5277], 33: [2174, 5429, 5428, 2172, 2173, 5426, 5427], 35: [5471, 2307, 5474, 2308, 5473, 5472], 37: [5204, 1993, 1992, 5203, 5202, 5201, 5200], 38: [5442, 5009, 2323, 5008, 5007, 2321, 2322], 48: [5487, 2519, 5578, 5577, 2336, 2337, 2338, 2339], 49: [2425, 4963, 2683, 2682, 2681, 2650, 2651, 4964], 18: [5024, 2098, 5023, 2097, 2096, 5096, 5022, 5021, 2156], 20: [2534, 2531, 5098, 2533, 2532], 28: [2639, 2638, 2637, 2636, 2635], 30: [5455, 5459, 5458, 5457, 2157, 2158, 5456], 32: [5337, 5338, 2697, 2698, 5339], 36: [4992, 2666, 4993, 2518, 2517, 2516], 39: [5365, 5369, 5366, 5368, 2412, 5367], 40: [2113, 5320, 5324, 5323, 5322, 5321], 41: [2187, 2188, 5533, 5532, 5531, 5440, 5441, 2189], 43: [4903, 5519, 2576, 2577, 2579, 2578], 44: [5069, 5111, 5068, 5067, 5066, 1978, 1977, 5170, 2081], 46: [5563, 2504, 5564, 2500, 2503, 2501, 2502], 6: [4978, 2729, 2728, 2727, 2726, 4979], 10: [2605, 2607, 2606], 13: [5129, 5260, 2068, 2067, 2066, 5128, 5126, 5127], 14: [2485, 2486, 2489, 2488, 2487], 19: [5336, 2411, 2128, 5159, 2127, 5156, 5158, 5157], 29: [2248, 5114, 5113, 5112, 2247, 2246], 42: [2608, 5548, 2440, 5547, 2443, 2441, 2442], 47: [5097, 5504, 5503, 2352, 2353, 2354, 5502], 17: [2669, 5444, 5144, 2667, 2668], 26: [5215, 5216, 5219, 5218, 2397, 5217], 34: [2623, 2622, 2620, 2621], 45: [4874, 2549, 2548, 4873, 2545, 2546, 2547], 24: [5054, 5053, 5052, 2428, 2427, 2426]}",0.2956530612244898,0.034973489096864444,0.011,"{0: [5084, 4962, 2293, 4991, 2292, 5083, 5082, 2291], 1: [2564, 5188, 2561, 2563, 2562], 2: [4919, 2204, 2203, 2202, 2201, 4918, 4917, 4916], 3: [5399, 2366, 2367, 5395, 5396, 2368, 5398, 5397], 4: [2143, 2142, 2141, 5038, 5037, 5036], 5: [5384, 5383, 2382, 5381, 2383, 5382], 7: [5354, 5350, 2457, 5353, 5351, 5352], 8: [2594, 4858, 2593, 2590, 2591, 2592], 9: [4949, 4948, 4947, 2230, 2233, 2232, 2231], 11: [5230, 5234, 5231, 5233, 5232], 12: [2112, 5264, 5261, 5263, 5262], 15: [2474, 5143, 2456, 5185, 5186, 2473, 2472, 5187], 16: [2023, 5291, 5294, 5293, 5292], 21: [2413, 5410, 2743, 5414, 5411, 5412, 5413], 22: [2219, 5174, 2218, 2217, 5173, 5172, 2261, 5171], 23: [2083, 5245, 5246, 5249, 5248, 2082, 5247], 25: [2051, 2398, 2052, 5309, 5308, 5307, 5306], 27: [5534, 5608, 5609, 2711, 2714, 2712, 2713], 31: [1962, 2038, 5279, 5278, 5275, 5276, 5277], 33: [2174, 5429, 5428, 2172, 2173, 5426, 5427], 35: [5471, 2307, 5474, 2308, 5473, 5472], 37: [5204, 1993, 1992, 5203, 5202, 5201, 5200], 38: [5442, 5009, 2323, 5008, 5007, 2321, 2322], 48: [5487, 2519, 5578, 5577, 2336, 2337, 2338, 2339], 49: [2425, 4963, 2683, 2682, 2681, 2650, 2651, 4964], 18: [5024, 2098, 5023, 2097, 2096, 5096, 5022, 5021, 2156], 20: [2534, 2531, 5098, 2533, 2532], 28: [2639, 2638, 2637, 2636, 2635], 30: [5455, 5459, 5458, 5457, 2157, 2158, 5456], 32: [5337, 5338, 2697, 2698, 5339], 36: [4992, 2666, 4993, 2518, 2517, 2516], 39: [5365, 5369, 5366, 5368, 2412, 5367], 40: [2113, 5320, 5324, 5323, 5322, 5321], 41: [2187, 2188, 5533, 5532, 5531, 5440, 5441, 2189], 43: [4903, 5519, 2576, 2577, 2579, 2578], 44: [5069, 5111, 5068, 5067, 5066, 1978, 1977, 5170, 2081], 46: [5563, 2504, 5564, 2500, 2503, 2501, 2502], 6: [4978, 2729, 2728, 2727, 2726, 4979], 10: [2605, 2607, 2606], 13: [5129, 5260, 2068, 2067, 2066, 5128, 5126, 5127], 14: [2485, 2486, 2489, 2488, 2487], 19: [5336, 2411, 2128, 5159, 2127, 5156, 5158, 5157], 29: [2248, 5114, 5113, 5112, 2247, 2246], 42: [2608, 5548, 2440, 5547, 2443, 2441, 2442], 47: [5097, 5504, 5503, 2352, 2353, 2354, 5502], 17: [2669, 5444, 5144, 2667, 2668], 26: [5215, 5216, 5219, 5218, 2397, 5217], 34: [2623, 2622, 2620, 2621], 45: [4874, 2549, 2548, 4873, 2545, 2546, 2547], 24: [5054, 5053, 5052, 2428, 2427, 2426]}",0.2956530612244898,0.034973489096864444,0.011
