,formulation,chain_strength,embedding,chain_breaks,chain_breaks_err,min_fraction,embedding_fixed,chain_breaks_fixed,chain_breaks_err_fixed,min_fraction_fixed
0,n,1,"{0: [243, 3512, 3511, 242], 5: [3526, 3528, 528, 3527], 7: [3405, 3406, 678, 677, 3407], 11: [724, 648, 3691, 3692, 3693], 14: [3663, 3662, 3661, 3540, 303], 29: [3210, 453, 452, 3211, 451], 30: [3600, 226, 3420, 228, 227], 39: [93, 3648, 394, 3645, 3647, 3646], 46: [558, 557, 392, 3346, 3348, 3347], 49: [213, 3482, 3481], 6: [3167, 3166, 272, 271, 270], 17: [3588, 3587, 543, 3465, 3467, 3466], 19: [3542, 3256, 3257, 618, 617, 616], 37: [3555, 3557, 3556], 41: [3615, 3616, 3618, 3617], 47: [633, 632, 631, 3121, 3122, 541, 3227], 1: [542, 467, 3422], 12: [258, 3450, 257, 255, 256], 20: [168, 3437, 167, 3436, 3435], 21: [3601, 3541, 332, 333], 22: [3137, 3136, 376, 379, 378, 377], 24: [3345, 3225, 183, 182, 181], 26: [3301, 3421, 315, 316, 318, 317], 44: [3390, 3391, 348, 347], 45: [3377, 662, 661, 3197, 3196, 346], 15: [602, 3603, 483, 603, 3602], 16: [3676, 285, 3240, 3241, 288, 287, 286], 25: [647, 3453, 3451, 3452], 28: [3708, 589, 588, 587], 36: [438, 435, 437, 436], 43: [3181, 3180, 3182, 676, 723, 722, 3303], 48: [3690, 3300, 197, 3585, 199, 198], 8: [574, 573, 572, 571, 570, 3062, 3061], 27: [3376, 153, 152, 3375], 38: [513, 3631, 3632], 42: [3496, 364, 361, 362, 363], 9: [3242, 512, 511], 10: [663, 3570, 3571, 3572], 31: [212, 331, 3285, 3286], 33: [527, 3497, 3586, 393], 35: [302, 300, 301], 40: [586, 3151, 481, 3153, 3152], 2: [92, 211, 3255, 91], 3: [422, 3091, 3090, 421, 420], 18: [3333, 137, 3330, 3332, 3331], 23: [3272, 3270, 3271], 32: [330, 360, 466, 465, 3045, 3046], 4: [408, 3316, 3317, 407], 34: [498, 497, 3226, 496], 13: [482, 3362, 3360, 3361]}",0.06766550522648085,0.03127577061452208,0.007,"{0: [243, 3512, 3511, 242], 5: [3526, 3528, 528, 3527], 7: [3405, 3406, 678, 677, 3407], 11: [724, 648, 3691, 3692, 3693], 14: [3663, 3662, 3661, 3540, 303], 29: [3210, 453, 452, 3211, 451], 30: [3600, 226, 3420, 228, 227], 39: [93, 3648, 394, 3645, 3647, 3646], 46: [558, 557, 392, 3346, 3348, 3347], 49: [213, 3482, 3481], 6: [3167, 3166, 272, 271, 270], 17: [3588, 3587, 543, 3465, 3467, 3466], 19: [3542, 3256, 3257, 618, 617, 616], 37: [3555, 3557, 3556], 41: [3615, 3616, 3618, 3617], 47: [633, 632, 631, 3121, 3122, 541, 3227], 1: [542, 467, 3422], 12: [258, 3450, 257, 255, 256], 20: [168, 3437, 167, 3436, 3435], 21: [3601, 3541, 332, 333], 22: [3137, 3136, 376, 379, 378, 377], 24: [3345, 3225, 183, 182, 181], 26: [3301, 3421, 315, 316, 318, 317], 44: [3390, 3391, 348, 347], 45: [3377, 662, 661, 3197, 3196, 346], 15: [602, 3603, 483, 603, 3602], 16: [3676, 285, 3240, 3241, 288, 287, 286], 25: [647, 3453, 3451, 3452], 28: [3708, 589, 588, 587], 36: [438, 435, 437, 436], 43: [3181, 3180, 3182, 676, 723, 722, 3303], 48: [3690, 3300, 197, 3585, 199, 198], 8: [574, 573, 572, 571, 570, 3062, 3061], 27: [3376, 153, 152, 3375], 38: [513, 3631, 3632], 42: [3496, 364, 361, 362, 363], 9: [3242, 512, 511], 10: [663, 3570, 3571, 3572], 31: [212, 331, 3285, 3286], 33: [527, 3497, 3586, 393], 35: [302, 300, 301], 40: [586, 3151, 481, 3153, 3152], 2: [92, 211, 3255, 91], 3: [422, 3091, 3090, 421, 420], 18: [3333, 137, 3330, 3332, 3331], 23: [3272, 3270, 3271], 32: [330, 360, 466, 465, 3045, 3046], 4: [408, 3316, 3317, 407], 34: [498, 497, 3226, 496], 13: [482, 3362, 3360, 3361]}",0.06766550522648085,0.03127577061452208,0.007
