,formulation,chain_strength,embedding,chain_breaks,chain_breaks_err,min_fraction,embedding_fixed,chain_breaks_fixed,chain_breaks_err_fixed,min_fraction_fixed
0,n,1,"{0: [1223, 1222, 1132, 4265], 2: [4458, 817, 4340, 4339], 3: [4428, 4429, 4431, 4430], 4: [4521, 1193], 5: [4326, 1011, 4325, 1013, 1012], 7: [608, 4563, 4566, 4565, 4564], 8: [772, 4234, 4236, 4235, 996], 9: [1191, 1192], 16: [728, 727, 4264, 4263], 21: [774, 4401, 4400, 773, 4399], 23: [1163, 1133, 4519, 4520], 25: [1254, 1253, 1161, 1162, 4416], 27: [1026, 4251, 1028, 1027, 4250], 31: [4190, 4700, 1149, 4295, 1148, 1146, 1147], 33: [1104, 786, 1103, 4219, 4220, 1102], 35: [1089, 1087, 1088], 49: [4356, 862, 4354, 4355], 1: [4128, 696, 697, 698, 699, 4653], 11: [4371, 4370, 1044, 1042, 1043], 14: [1056, 1057, 4475, 1058], 15: [4341, 4551, 1209, 1207, 1208], 18: [1118, 4445, 4443, 4444], 19: [953, 952, 4206, 4205], 29: [937, 939, 938], 41: [1268, 4383, 4384, 4385, 4386], 46: [744, 743, 4474, 4473], 47: [922, 968, 4294, 967], 6: [4293, 832, 4625, 833, 4624, 4623], 12: [4309, 999, 4415, 998, 997], 28: [1176, 1178, 4310, 1177], 39: [4130, 1041, 878, 877, 876, 4129], 42: [4338, 4353, 787, 848, 4413, 4414], 44: [4536, 863, 4535, 4534], 10: [4611, 4610, 4699, 849, 954], 13: [1194, 4655, 923, 1014, 4654, 924], 38: [1269, 4594, 1029, 4596, 4595], 20: [4641, 714, 909, 4638, 4640, 4639], 30: [893, 4550, 4549], 37: [638, 637, 636, 4145, 4144, 4143], 40: [4459, 4460], 17: [4189, 4188, 607, 606, 4187], 22: [1072, 4578, 1073, 4579, 4580], 26: [4280, 711, 713, 4279, 4278, 712], 43: [4669, 4668, 757, 758, 759, 4548], 45: [4760, 4759, 804, 803, 802, 4761, 4368], 34: [4249, 4175, 981, 847, 846, 4174], 48: [4491, 4490, 4489, 818, 4488], 36: [879, 4608, 4609], 32: [4506, 4503, 983, 4505, 4504], 24: [4204, 891, 892, 982, 4369]}",0.022022244691607684,0.020349710775137166,0.01,"{0: [1223, 1222, 1132, 4265], 2: [4458, 817, 4340, 4339], 3: [4428, 4429, 4431, 4430], 4: [4521, 1193], 5: [4326, 1011, 4325, 1013, 1012], 7: [608, 4563, 4566, 4565, 4564], 8: [772, 4234, 4236, 4235, 996], 9: [1191, 1192], 16: [728, 727, 4264, 4263], 21: [774, 4401, 4400, 773, 4399], 23: [1163, 1133, 4519, 4520], 25: [1254, 1253, 1161, 1162, 4416], 27: [1026, 4251, 1028, 1027, 4250], 31: [4190, 4700, 1149, 4295, 1148, 1146, 1147], 33: [1104, 786, 1103, 4219, 4220, 1102], 35: [1089, 1087, 1088], 49: [4356, 862, 4354, 4355], 1: [4128, 696, 697, 698, 699, 4653], 11: [4371, 4370, 1044, 1042, 1043], 14: [1056, 1057, 4475, 1058], 15: [4341, 4551, 1209, 1207, 1208], 18: [1118, 4445, 4443, 4444], 19: [953, 952, 4206, 4205], 29: [937, 939, 938], 41: [1268, 4383, 4384, 4385, 4386], 46: [744, 743, 4474, 4473], 47: [922, 968, 4294, 967], 6: [4293, 832, 4625, 833, 4624, 4623], 12: [4309, 999, 4415, 998, 997], 28: [1176, 1178, 4310, 1177], 39: [4130, 1041, 878, 877, 876, 4129], 42: [4338, 4353, 787, 848, 4413, 4414], 44: [4536, 863, 4535, 4534], 10: [4611, 4610, 4699, 849, 954], 13: [1194, 4655, 923, 1014, 4654, 924], 38: [1269, 4594, 1029, 4596, 4595], 20: [4641, 714, 909, 4638, 4640, 4639], 30: [893, 4550, 4549], 37: [638, 637, 636, 4145, 4144, 4143], 40: [4459, 4460], 17: [4189, 4188, 607, 606, 4187], 22: [1072, 4578, 1073, 4579, 4580], 26: [4280, 711, 713, 4279, 4278, 712], 43: [4669, 4668, 757, 758, 759, 4548], 45: [4760, 4759, 804, 803, 802, 4761, 4368], 34: [4249, 4175, 981, 847, 846, 4174], 48: [4491, 4490, 4489, 818, 4488], 36: [879, 4608, 4609], 32: [4506, 4503, 983, 4505, 4504], 24: [4204, 891, 892, 982, 4369]}",0.022022244691607684,0.020349710775137166,0.01
